"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIBENURON-METHYL = 128887)","19,000",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIFLURALIN = 36101)","352,000",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (DIMETHOATE = 35001)","120,000",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (METHYL PARATHION = 53501)","148,000",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TOTAL)","330,000",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (NITROGEN)","978,100,000",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (PHOSPHATE)","372,600,000",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (POTASH)","70,200,000",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PROPICONAZOLE = 122101)","0.1",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TEBUCONAZOLE = 128997)","0.11",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","0.3",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL = 35301)","0.25",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CHLORSULFURON = 118601)","0.009",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLOPYRALID = 117403)","0.08",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA = 29801)","0.07",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICLOFOP-METHYL = 110902)","0.88",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DIFENZOQUAT = 106401)","0.72",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FENOXAPROP = 128701)","0.07",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","0.44",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZAMETHABENZ = 128842)","0.42",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MCPA = 30501)","0.36",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METSULFURON-METHYL = 122010)","0.01",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (THIFENSULFURON = 128845)","0.009",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIALLATE = 78802)","1.1",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIASULFURON = 128969)","0.02",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIBENURON-METHYL = 128887)","0.006",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIFLURALIN = 36101)","0.4",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (DIMETHOATE = 35001)","0.32",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (METHYL PARATHION = 53501)","0.39",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","72",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","31",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (POTASH)","18",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PROPICONAZOLE = 122101)","2",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TEBUCONAZOLE = 128997)","7",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TOTAL)","9",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","54",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL = 35301)","13",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CHLORSULFURON = 118601)","1",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLOPYRALID = 117403)","5",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA = 29801)","24",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICLOFOP-METHYL = 110902)","4",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DIFENZOQUAT = 106401)","2",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FENOXAPROP = 128701)","26",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","11",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZAMETHABENZ = 128842)","2",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MCPA = 30501)","44",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METSULFURON-METHYL = 122010)","2",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (THIFENSULFURON = 128845)","10",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TOTAL)","91",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIALLATE = 78802)","5",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIASULFURON = 128969)","2",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIBENURON-METHYL = 128887)","19",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIFLURALIN = 36101)","6",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (DIMETHOATE = 35001)","2",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (METHYL PARATHION = 53501)","2",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TOTAL)","6",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","87",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","77",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, (EXCL DURUM) - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (POTASH)","25",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","694,000",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA = 29801)","139,000",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FENOXAPROP = 128701)","55,000",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MCPA = 30501)","362,000",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TOTAL)","2,958,000",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIALLATE = 78802)","211,000",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIFLURALIN = 36101)","617,000",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TOTAL)","173,000",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (NITROGEN)","236,200,000",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (PHOSPHATE)","71,200,000",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (POTASH)","6,200,000",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","0.35",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA = 29801)","0.08",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FENOXAPROP = 128701)","0.05",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MCPA = 30501)","0.33",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIALLATE = 78802)","1",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIFLURALIN = 36101)","0.45",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","69",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","26",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (POTASH)","36",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","53",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA = 29801)","46",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FENOXAPROP = 128701)","28",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MCPA = 30501)","30",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TOTAL)","88",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIALLATE = 78802)","6",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIFLURALIN = 36101)","37",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TOTAL)","9",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","94",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","76",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","WHEAT","WHEAT, SPRING, DURUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (POTASH)","5",""
