"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA, POT. SALT = 129043)","3",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DIMETHENAMID = 129051)","7",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","27",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE DIA. SALT = 103607)","2",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METOLACHLOR = 108801)","6",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METSULFURON-METHYL = 122010)","5",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PROSULFURON = 129031)","6",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (S-METOLACHLOR = 108800)","22",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TOTAL)","85",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CHLORPYRIFOS = 59101)","1",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TERBUFOS = 105001)","4",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TOTAL)","8",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","82",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","49",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (POTASH)","9",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","269,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ALACHLOR = 90501)","1,146,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ATRAZINE = 80803)","5,249,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL = 35301)","40,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CYANAZINE = 100101)","96,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA = 29801)","45,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","173,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METOLACHLOR = 108801)","2,195,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PROPACHLOR = 19101)","1,042,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CARBOFURAN = 90601)","339,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CHLORPYRIFOS = 59101)","130,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (ETHYL PARATHION = 57501)","106,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (METHOMYL = 90301)","48,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TERBUFOS = 105001)","144,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (NITROGEN)","527,100,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (PHOSPHATE)","117,900,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (POTASH)","20,100,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","0.38",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ALACHLOR = 90501)","1.68",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ATRAZINE = 80803)","0.97",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL = 35301)","0.21",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CYANAZINE = 100101)","0.77",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA = 29801)","0.23",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","0.59",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METOLACHLOR = 108801)","1.36",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PROPACHLOR = 19101)","2.05",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CARBOFURAN = 90601)","0.93",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CHLORPYRIFOS = 59101)","0.53",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (ETHYL PARATHION = 57501)","0.77",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (METHOMYL = 90301)","0.39",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TERBUFOS = 105001)","0.78",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","76",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","34",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (POTASH)","22",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","9",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ALACHLOR = 90501)","8",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ATRAZINE = 80803)","68",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL = 35301)","2",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CYANAZINE = 100101)","2",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA = 29801)","2",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","4",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METOLACHLOR = 108801)","20",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PROPACHLOR = 19101)","6",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TOTAL)","78",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CARBOFURAN = 90601)","5",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CHLORPYRIFOS = 59101)","3",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (ETHYL PARATHION = 57501)","2",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (METHOMYL = 90301)","2",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TERBUFOS = 105001)","2",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TOTAL)","16",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","86",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","44",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","SORGHUM","SORGHUM - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (POTASH)","11",""
