"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2005","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (SPINOSAD = 110003)","1",""
"SURVEY","2005","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (SPIROMESIFEN = 24875)","3",""
"SURVEY","2005","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (THIAMETHOXAM = 60109)","13",""
"SURVEY","2005","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TOTAL)","79",""
"SURVEY","2005","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (DICHLOROPROPENE = 29001)","6",""
"SURVEY","2005","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (DIQUAT DIBROMIDE = 32201)","30",""
"SURVEY","2005","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (MALEIC HYDRAZIDE = 51503)","12",""
"SURVEY","2005","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (METAM-POTASSIUM = 39002)","2",""
"SURVEY","2005","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (METAM-SODIUM = 39003)","16",""
"SURVEY","2005","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (PARAQUAT = 61601)","2",""
"SURVEY","2005","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (PYRIMETHANIL = 288201)","2",""
"SURVEY","2005","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (SULFURIC ACID = 78001)","12",""
"SURVEY","2005","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (TOTAL)","40",""
"SURVEY","2005","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","99",""
"SURVEY","2005","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","98",""
"SURVEY","2005","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (POTASH)","92",""
"SURVEY","2005","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (SULFUR)","72",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (AZOXYSTROBIN = 128810)","92,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (CHLOROTHALONIL = 81901)","2,385,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (COPPER HYDROXIDE = 23401)","75,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (COPPER SULFATE = 24401)","2,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (CYMOXANIL = 129106)","8,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (DIMETHOMORPH = 268800)","2,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (FLUAZINAM = 129098)","70,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (FLUTOLANIL = 128975)","34,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (IPRODIONE = 109801)","61,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (MANCOZEB = 14504)","2,748,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (MANEB = 14505)","17,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (MEFENOXAM = 113502)","73,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (METALAXYL = 113501)","25,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (METIRAM = 14601)","152,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PCNB = 56502)","204,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PROPAMOCARB HYDROCH. = 119302)","3,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PYRACLOSTROBIN = 99100)","27,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (SULFUR = 77501)","507,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TOTAL)","6,538,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TRIPHENYLTIN HYDROX. = 83601)","32,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (ZOXAMIDE = 101702)","9,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","1,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLETHODIM = 121011)","1,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (EPTC = 41401)","755,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLUFOSINATE-AMMONIUM = 128850)","14,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","14,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (LINURON = 35506)","40,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METOLACHLOR = 108801)","38,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METRIBUZIN = 101101)","307,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PENDIMETHALIN = 108501)","197,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (RIMSULFURON = 129009)","5,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (S-METOLACHLOR = 108800)","165,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (SETHOXYDIM = 121001)","6,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TOTAL)","1,577,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIFLURALIN = 36101)","24,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (ALDICARB = 98301)","188,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (AZINPHOS-METHYL = 58001)","20,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CARBARYL = 56801)","11,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CARBOFURAN = 90601)","31,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CYFLUTHRIN = 128831)","14,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (DIAZINON = 57801)","69,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (DIMETHOATE = 35001)","48,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (DISULFOTON = 32501)","9,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (ENDOSULFAN = 79401)","62,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (ESFENVALERATE = 109303)","10,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (ETHOPROP = 41101)","170,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (IMIDACLOPRID = 129099)","51,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (MALATHION = 57701)","1,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (METHAMIDOPHOS = 101201)","185,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (METHOMYL = 90301)","1,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (METHYL PARATHION = 53501)","62,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (OXAMYL = 103801)","156,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (PERMETHRIN = 109701)","7,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (PHORATE = 57201)","315,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (PHOSMET = 59201)","34,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (PIPERONYL BUTOXIDE = 67501)","4,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (PROPARGITE = 97601)","107,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (PYMETROZINE = 101103)","10,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (SPINOSAD = 110003)","1,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (THIAMETHOXAM = 60109)","9,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TOTAL)","1,571,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, OTHER","CHEMICAL, OTHER: (DICHLOROPROPENE = 29001)","5,510,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, OTHER","CHEMICAL, OTHER: (DIQUAT DIBROMIDE = 32201)","149,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, OTHER","CHEMICAL, OTHER: (ENDOTHALL = 38901)","1,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, OTHER","CHEMICAL, OTHER: (MALEIC HYDRAZIDE = 51503)","193,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, OTHER","CHEMICAL, OTHER: (METAM-POTASSIUM = 39002)","2,336,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, OTHER","CHEMICAL, OTHER: (METAM-SODIUM = 39003)","31,758,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, OTHER","CHEMICAL, OTHER: (PARAQUAT = 61601)","10,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, OTHER","CHEMICAL, OTHER: (SULFAMIC ACID = 78101)","35,329,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","CHEMICAL, OTHER","CHEMICAL, OTHER: (TOTAL)","75,386,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (NITROGEN)","218,500,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (PHOSPHATE)","158,200,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (POTASH)","155,800,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (AZOXYSTROBIN = 128810)","0.25",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (CHLOROTHALONIL = 81901)","4.13",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (COPPER HYDROXIDE = 23401)","0.98",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (COPPER SULFATE = 24401)","0.9",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (CYMOXANIL = 129106)","0.14",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (DIMETHOMORPH = 268800)","0.18",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (FLUAZINAM = 129098)","0.36",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","POTATOES","POTATOES, FALL - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (FLUTOLANIL = 128975)","0.34",""
