"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (SODIUM CHLORATE = 73301)","4",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (TOTAL)","4",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","97",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","75",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (POTASH)","54",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (SULFUR)","23",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","RESTRICTED USE CHEMICAL, HERBICIDE","RESTRICTED USE CHEMICAL, HERBICIDE: (PARAQUAT = 61601)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (CYFLUTHRIN = 128831)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (CYPERMETHRIN = 109702)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (DIFLUBENZURON = 108201)"," (D)",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (LAMBDA-CYHALOTHRIN = 128897)","23",""
"SURVEY","2013","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (ZETA-CYPERMETHRIN = 129064)","4",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (AZOXYSTROBIN = 128810)","116,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (COPPER SULFATE = 24401)","715,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PROPICONAZOLE = 122101)","64,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TOTAL)","926,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TRIFLOXYSTROBIN = 129112)","31,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, DIMETH. SALT = 30019)","289,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-DP, DIMETH. SALT = 31419)","4,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ACIFLUORFEN, SODIUM = 114402)","27,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENSULFURON-METHYL = 128820)","12,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENTAZON = 103901)","18,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BISPYRIBAC-SODIUM = 78906)","5,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CARFENTRAZONE-ETHYL = 128712)","13,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLOMAZONE = 125401)","624,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CYHALOFOP-BUTYL = 82583)","107,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FENOXAPROP = 128701)","6,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUMIOXAZIN = 129034)","1,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE ISO. SALT = 103601)","630,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (HALOSULFURON = 128721)","15,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZAMOX = 129171)","3,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZETHAPYR = 128922)","77,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MOLINATE = 41402)","360,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PENDIMETHALIN = 108501)","82,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PENOXSULAM = 119031)","5,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PROPANIL = 28201)","4,518,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (QUINCLORAC = 128974)","202,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (SULFOSATE = 128501)","17,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (THIOBENCARB = 108401)","322,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TOTAL)","7,481,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRICLOPYR = 116001)","131,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (GAMMA-CYHALOTHRIN = 128807)","1,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (LAMBDA-CYHALOTHRIN = 128897)","7,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (MALATHION = 57701)","48,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (METHYL PARATHION = 53501)","97,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TOTAL)","161,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (ZETA-CYPERMETHRIN = 129064)","5,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, OTHER","CHEMICAL, OTHER: (SODIUM CHLORATE = 73301)","493,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","CHEMICAL, OTHER","CHEMICAL, OTHER: (TOTAL)","493,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (NITROGEN)","505,600,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (PHOSPHATE)","101,200,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (POTASH)","100,400,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (SULFUR)","13,100,000",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (AZOXYSTROBIN = 128810)","0.153",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (COPPER SULFATE = 24401)","3.398",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PROPICONAZOLE = 122101)","0.118",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TRIFLOXYSTROBIN = 129112)","0.118",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, DIMETH. SALT = 30019)","0.863",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-DP, DIMETH. SALT = 31419)","0.168",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ACIFLUORFEN, SODIUM = 114402)","0.227",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENSULFURON-METHYL = 128820)","0.031",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENTAZON = 103901)","0.48",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BISPYRIBAC-SODIUM = 78906)","0.026",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CARFENTRAZONE-ETHYL = 128712)","0.035",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLOMAZONE = 125401)","0.437",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CYHALOFOP-BUTYL = 82583)","0.277",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FENOXAPROP = 128701)","0.06",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUMIOXAZIN = 129034)","0.061",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE ISO. SALT = 103601)","0.959",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (HALOSULFURON = 128721)","0.03",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZAMOX = 129171)","0.049",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZETHAPYR = 128922)","0.118",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MOLINATE = 41402)","3.131",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PENDIMETHALIN = 108501)","0.847",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PENOXSULAM = 119031)","0.031",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PROPANIL = 28201)","3.445",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (QUINCLORAC = 128974)","0.295",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (SULFOSATE = 128501)","0.733",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (THIFENSULFURON = 128845)","0.013",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (THIOBENCARB = 108401)","3.402",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIBENURON-METHYL = 128887)","0.006",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRICLOPYR = 116001)","0.218",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (GAMMA-CYHALOTHRIN = 128807)","0.021",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (LAMBDA-CYHALOTHRIN = 128897)","0.025",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (MALATHION = 57701)","1.272",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (METHYL PARATHION = 53501)","0.908",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (ZETA-CYPERMETHRIN = 129064)","0.029",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (SODIUM CHLORATE = 73301)","4.28",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","183",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","53",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (POTASH)","65",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (SULFUR)","26",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (AZOXYSTROBIN = 128810)","27",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (COPPER SULFATE = 24401)","7",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PROPICONAZOLE = 122101)","19",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TOTAL)","41",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TRIFLOXYSTROBIN = 129112)","9",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, DIMETH. SALT = 30019)","12",""
"SURVEY","2006","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","RICE","RICE - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-DP, DIMETH. SALT = 31419)","1",""
